Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.44651,0.47393,0.00007,0.00010,0.0,0.0,41.48,0,0
GFuzz,0,,0,0,0,0,1,2.13571,1.14105,0.00000,0.00000,0.0,0.0,28.09,0,0
GFuzzHB,0,,0,0,0,0,1,1.40704,0.44968,0.00006,0.00008,0.0,0.0,42.64,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.45994,0.45585,0.00006,0.00009,0.0,0.0,41.1,0,0
GoPie,0,,0,0,0,0,1,1.43391,0.46644,0.00000,0.00000,0.0,0.0,41.84,0,0
GoPie+,0,,0,0,0,0,1,1.43266,0.44292,0.00000,0.00000,0.0,0.0,41.88,0,0
GoPieHB,0,,0,0,0,0,1,1.45750,0.51316,0.00005,0.00007,0.0,0.0,41.17,0,0
