Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.89648,0.73631,0.00004,0.00009,0.0,0.0,31.64,0,0
GFuzz,0,,0,0,0,0,1,2.51309,1.36241,0.00000,0.00000,0.0,0.0,23.87,0,0
GFuzzHB,0,,0,0,0,0,1,1.89920,0.71111,0.00004,0.00010,0.0,0.0,31.59,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.76488,0.67143,0.00004,0.00013,0.0,0.0,34.0,0,0
GoPie,0,,0,0,0,0,1,1.76229,0.67033,0.00000,0.00000,0.0,0.0,34.05,0,0
GoPie+,0,,0,0,0,0,1,1.77504,0.66492,0.00000,0.00000,0.0,0.0,33.8,0,0
GoPieHB,0,,0,0,0,0,1,1.85037,0.67783,0.00003,0.00009,0.0,0.0,32.43,0,0
