Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.64159,0.84221,0.00008,0.00010,0.0,0.0,36.55,0,0
GFuzz,0,,0,0,0,0,1,2.62546,1.76084,0.00000,0.00000,0.0,0.0,22.85,0,0
GFuzzHB,0,,0,0,0,0,1,1.77555,0.84863,0.00008,0.00010,0.0,0.0,33.79,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74890,0.82607,0.00009,0.00013,0.0,0.0,34.31,0,0
GoPie,0,,0,0,0,0,1,1.83325,0.97415,0.00000,0.00000,0.0,0.0,32.73,0,0
GoPie+,0,,0,0,0,0,1,2.25163,1.12826,0.00000,0.00000,0.0,0.0,26.65,0,0
GoPieHB,0,,0,0,0,0,1,2.36874,1.15861,0.00014,0.00019,0.0,0.0,25.33,0,0
