Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.96584,0.45893,0.00004,0.00006,0.0,0.0,62.12,0,0
GFuzz,0,,0,0,0,0,1,1.63460,1.11379,0.00000,0.00000,0.0,0.0,36.71,0,0
GFuzzHB,0,,0,0,0,0,1,0.94474,0.46772,0.00003,0.00007,0.0,0.0,63.51,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.00928,0.47013,0.00004,0.00006,0.0,0.0,59.45,0,0
GoPie,0,,0,0,0,0,1,0.98036,0.48680,0.00000,0.00000,0.0,0.0,61.2,0,0
GoPie+,0,,0,0,0,0,1,0.95845,0.44754,0.00000,0.00000,0.0,0.0,62.6,0,0
GoPieHB,0,,0,0,0,0,1,0.98859,0.47400,0.00005,0.00010,0.0,0.0,60.69,0,0
