Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.41349,0.63619,0.00003,0.00008,0.0,0.0,42.45,0,0
GFuzz,0,,0,0,0,0,1,1.99481,1.26070,0.00000,0.00000,0.0,0.0,30.08,0,0
GFuzzHB,0,,0,0,0,0,1,1.37523,0.63111,0.00005,0.00013,0.0,0.0,43.63,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.43642,0.66628,0.00004,0.00010,0.0,0.0,41.77,0,0
GoPie,0,,0,0,0,0,1,1.37148,0.64064,0.00000,0.00000,0.0,0.0,43.75,0,0
GoPie+,0,,0,0,0,0,1,1.37885,0.63946,0.00000,0.00000,0.0,0.0,43.51,0,0
GoPieHB,0,,0,0,0,0,1,1.41132,0.63409,0.00003,0.00009,0.0,0.0,42.51,0,0
