Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.66324,0.66866,0.00004,0.00007,0.0,0.0,36.07,0,0
GFuzz,0,,0,0,0,0,1,2.35022,1.37051,0.00000,0.00000,0.0,0.0,25.53,0,0
GFuzzHB,0,,0,0,0,0,1,1.66828,0.65856,0.00005,0.00009,0.0,0.0,35.97,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.83268,0.73349,0.00007,0.00010,0.0,0.0,32.74,0,0
GoPie,0,,0,0,0,0,1,1.89597,0.75485,0.00000,0.00000,0.0,0.0,31.65,0,0
GoPie+,0,,0,0,0,0,1,1.82439,0.70057,0.00000,0.00000,0.0,0.0,32.89,0,0
GoPieHB,0,,0,0,0,0,1,1.82019,0.72551,0.00006,0.00010,0.0,0.0,32.96,0,0
