Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,A02,1,0,0,0,1,1.51293,0.64755,0.00019,0.00009,1000.0,39.66,39.66,0,0
GFuzz,0,,0,0,0,0,1,2.08611,1.29821,0.00000,0.00000,0.0,0.0,28.76,0,0
GFuzzHB,1,A02,1,0,0,0,1,1.50623,0.65199,0.00023,0.00011,1000.0,39.83,39.83,0,0
GFuzzHBFlow,1,A02,1,0,0,0,1,1.57322,0.67577,0.00021,0.00009,1000.0,38.14,38.14,0,0
GoPie,0,,0,0,0,0,1,72.86682,0.66933,0.00000,0.00000,0.0,0.0,0.82,0,0
GoPie+,0,,0,0,0,0,2,72.17977,0.63025,0.00000,0.00000,0.0,0.0,1.66,0,0
GoPieHB,1,A02,1,0,0,0,1,72.17719,0.64441,0.00028,0.00013,1000.0,0.83,0.83,0,0
