Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.06705,0.35539,0.00004,0.00007,0.0,0.0,56.23,0,0
GFuzz,0,,0,0,0,0,1,1.47912,0.82885,0.00000,0.00000,0.0,0.0,40.56,0,0
GFuzzHB,0,,0,0,0,0,1,1.08207,0.36515,0.00003,0.00007,0.0,0.0,55.45,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.11371,0.38233,0.00002,0.00005,0.0,0.0,53.87,0,0
GoPie,0,,0,0,0,0,1,1.04915,0.33765,0.00000,0.00000,0.0,0.0,57.19,0,0
GoPie+,0,,0,0,0,0,1,1.05844,0.36161,0.00000,0.00000,0.0,0.0,56.69,0,0
GoPieHB,0,,0,0,0,0,1,1.06069,0.36149,0.00003,0.00007,0.0,0.0,56.57,0,0
