Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.83543,0.38498,0.00002,0.00005,0.0,0.0,71.82,0,0
GFuzz,0,,0,0,0,0,1,1.33075,0.88364,0.00000,0.00000,0.0,0.0,45.09,0,0
GFuzzHB,0,,0,0,0,0,1,0.82329,0.39886,0.00004,0.00007,0.0,0.0,72.88,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.82880,0.38169,0.00004,0.00007,0.0,0.0,72.39,0,0
GoPie,0,,0,0,0,0,1,0.83171,0.38936,0.00000,0.00000,0.0,0.0,72.14,0,0
GoPie+,0,,0,0,0,0,1,0.83453,0.38293,0.00000,0.00000,0.0,0.0,71.9,0,0
GoPieHB,0,,0,0,0,0,1,0.84860,0.38975,0.00004,0.00007,0.0,0.0,70.7,0,0
