Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.01651,0.49642,0.00003,0.00007,0.0,0.0,59.03,0,0
GFuzz,0,,0,0,0,0,1,1.61364,1.12009,0.00000,0.00000,0.0,0.0,37.18,0,0
GFuzzHB,0,,0,0,0,0,1,0.96372,0.46110,0.00005,0.00010,0.0,0.0,62.26,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.96477,0.45242,0.00004,0.00006,0.0,0.0,62.19,0,0
GoPie,0,,0,0,0,0,1,0.99572,0.46063,0.00000,0.00000,0.0,0.0,60.26,0,0
GoPie+,0,,0,0,0,0,1,1.00222,0.46109,0.00001,0.00000,0.0,0.0,59.87,0,0
GoPieHB,0,,0,0,0,0,1,0.99703,0.49252,0.00003,0.00008,0.0,0.0,60.18,0,0
