Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L02,0,0,1,0,1,120.41396,60.24588,0.00007,0.00006,0.0,0.0,0.5,0,0
GFuzz,1,L00,0,0,1,0,1,120.51244,60.31974,0.00001,0.00000,0.0,0.0,0.5,0,0
GFuzzHB,1,L02,0,0,1,0,1,120.54302,60.33849,0.00006,0.00004,0.0,0.0,0.5,0,0
GFuzzHBFlow,1,L02,0,0,1,0,1,120.48173,60.27681,0.00005,0.00004,0.0,0.0,0.5,0,0
GoPie,1,L00,0,0,1,0,1,120.47829,60.26843,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPie+,1,L00,0,0,1,0,1,120.46281,60.26743,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPieHB,1,L02,0,0,1,0,1,120.52790,60.31961,0.00011,0.00005,0.0,0.0,0.5,0,0
