Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.88782,0.68607,0.00005,0.00009,0.0,0.0,31.78,0,0
GFuzz,1,R01,0,0,0,0,1,2.95626,1.58777,0.00001,0.00000,0.0,0.0,20.3,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.83715,0.64313,0.00004,0.00007,0.0,0.0,32.66,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.99983,0.74231,0.00003,0.00007,0.0,0.0,30.0,0,0
GoPie,1,R01,0,0,0,0,1,1.94817,0.69098,0.00001,0.00000,0.0,0.0,30.8,0,0
GoPie+,1,R01,0,0,0,0,1,2.02184,0.69225,0.00001,0.00000,0.0,0.0,29.68,0,0
GoPieHB,1,R01,0,0,0,0,1,2.02321,0.73640,0.00006,0.00011,0.0,0.0,29.66,0,0
