Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.89932,0.75574,0.00017,0.00009,0.0,0.0,31.59,0,0
GFuzz,0,,0,0,0,0,1,2.57352,1.53109,0.00000,0.00000,0.0,0.0,23.31,0,0
GFuzzHB,0,,0,0,0,0,1,1.96227,0.77721,0.00022,0.00013,0.0,0.0,30.58,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.93724,0.75493,0.00019,0.00011,0.0,0.0,30.97,0,0
GoPie,0,,0,0,0,0,3,75.59798,0.75196,0.00000,0.00000,0.0,0.0,2.38,0,0
GoPie+,0,,0,0,0,0,1,49.59505,0.71865,0.00000,0.00000,0.0,0.0,1.21,0,0
GoPieHB,0,,0,0,0,0,1,695.55987,0.79195,0.00018,0.00009,0.0,0.0,0.09,0,0
