Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.59893,0.66469,0.00005,0.00009,0.0,0.0,37.53,0,0
GFuzz,1,R01,0,0,0,0,1,2.10921,1.27572,0.00001,0.00000,0.0,0.0,28.45,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.56359,0.64563,0.00003,0.00006,0.0,0.0,38.37,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.54781,0.63353,0.00007,0.00011,0.0,0.0,38.76,0,0
GoPie,1,R01,0,0,0,0,1,1.56072,0.63720,0.00001,0.00000,0.0,0.0,38.44,0,0
GoPie+,1,R01,0,0,0,0,1,1.53423,0.61934,0.00001,0.00000,0.0,0.0,39.11,0,0
GoPieHB,1,R01,0,0,0,0,1,1.52279,0.61776,0.00006,0.00009,0.0,0.0,39.4,0,0
