Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.90785,0.46656,0.00004,0.00007,0.0,0.0,66.09,0,0
GFuzz,0,,0,0,0,0,1,1.25821,0.81018,0.00000,0.00000,0.0,0.0,47.69,0,0
GFuzzHB,0,,0,0,0,0,1,0.91282,0.47834,0.00003,0.00007,0.0,0.0,65.73,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.93243,0.47104,0.00005,0.00009,0.0,0.0,64.35,0,0
GoPie,0,,0,0,0,0,1,0.93381,0.47608,0.00000,0.00000,0.0,0.0,64.25,0,0
GoPie+,0,,0,0,0,0,1,0.94485,0.49443,0.00000,0.00000,0.0,0.0,63.5,0,0
GoPieHB,0,,0,0,0,0,1,0.95049,0.48477,0.00004,0.00009,0.0,0.0,63.13,0,0
