Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L02,0,0,1,0,1,0.54099,0.33563,0.00009,0.00005,0.0,0.0,110.91,0,0
GFuzz,1,L00,0,0,1,0,1,0.42185,0.26747,0.00001,0.00000,0.0,0.0,142.23,0,0
GFuzzHB,1,L02,0,0,1,0,1,0.47145,0.29431,0.00007,0.00003,0.0,0.0,127.27,0,0
GFuzzHBFlow,1,L02,0,0,1,0,1,0.52824,0.32100,0.00008,0.00005,0.0,0.0,113.58,0,0
GoPie,1,L00,0,0,1,0,100,33.96516,0.31519,0.00001,0.00000,0.0,0.0,176.65,0,0
GoPie+,1,L00,0,0,1,0,2,71.36700,0.38682,0.00001,0.00000,0.0,0.0,1.68,0,0
GoPieHB,1,L02,0,0,1,0,1,600.68230,0.27579,0.00008,0.00004,0.0,0.0,0.1,0,0
