Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.92714,0.68695,0.00005,0.00007,0.0,0.0,31.13,0,0
GFuzz,0,,0,0,0,0,1,2.46245,1.31904,0.00000,0.00000,0.0,0.0,24.37,0,0
GFuzzHB,0,,0,0,0,0,1,1.85732,0.70842,0.00006,0.00009,0.0,0.0,32.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.80584,0.65003,0.00006,0.00011,0.0,0.0,33.23,0,0
GoPie,0,,0,0,0,0,1,1.79895,0.67773,0.00000,0.00000,0.0,0.0,33.35,0,0
GoPie+,0,,0,0,0,0,1,1.89085,0.69014,0.00000,0.00000,0.0,0.0,31.73,0,0
GoPieHB,0,,0,0,0,0,1,2.00823,0.70965,0.00006,0.00009,0.0,0.0,29.88,0,0
