TestName,NumberActualBugTotal,NoLeaksTotal,NoLeaksWithRewriteTotal,NoLeaksResolvedViaReplayTotal,NoPanicsTotal,NoPanicsVerifiedViaReplayTotal,NoUnexpectedPanicsInReplayTotal,NoProbInRecordingTotal,NumberActualBugUnique,NoLeaksUnique,NoLeaksWithRewriteUnique,NoLeaksResolvedViaReplayUnique,NoPanicsUnique,NoPanicsVerifiedViaReplayUnique,NoUnexpectedPanicsInReplayUnique
TestA03_Mixed,2,1,0,0,0,0,0,0,5,1,0,0,0,0,0
TestA03_Mixed,2,1,0,0,0,0,0,0,7,1,0,0,0,0,0
TestA03_Mixed,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0
TestA03_Mixed,2,1,0,0,0,0,0,0,9,1,0,0,0,0,0
TestA03_Mixed,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0
TestA03_Mixed,2,1,0,0,0,0,0,0,11,1,0,0,0,0,0
