Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.79044,0.92275,0.00006,0.00015,0.0,0.0,21.5,0,0
GFuzz,0,,0,0,0,0,1,3.59128,1.81456,0.00000,0.00000,0.0,0.0,16.71,0,0
GFuzzHB,0,,0,0,0,0,1,2.84976,0.95594,0.00006,0.00019,0.0,0.0,21.05,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.61316,0.84469,0.00004,0.00010,0.0,0.0,22.96,0,0
GoPie,0,,0,0,0,0,1,2.37427,0.73246,0.00000,0.00000,0.0,0.0,25.27,0,0
GoPie+,0,,0,0,0,0,1,2.56446,0.86574,0.00000,0.00000,0.0,0.0,23.4,0,0
GoPieHB,0,,0,0,0,0,1,2.75553,0.91368,0.00006,0.00014,0.0,0.0,21.77,0,0
