Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.06438,0.69753,0.00005,0.00010,0.0,0.0,29.06,0,0
GFuzz,0,,0,0,0,0,1,2.91050,1.51557,0.00000,0.00000,0.0,0.0,20.62,0,0
GFuzzHB,0,,0,0,0,0,1,2.32116,0.81069,0.00005,0.00009,0.0,0.0,25.85,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.95239,0.68277,0.00004,0.00009,0.0,0.0,30.73,0,0
GoPie,0,,0,0,0,0,1,2.25653,0.83069,0.00000,0.00000,0.0,0.0,26.59,0,0
GoPie+,0,,0,0,0,0,1,2.17869,0.80154,0.00000,0.00000,0.0,0.0,27.54,0,0
GoPieHB,0,,0,0,0,0,1,2.02021,0.73433,0.00005,0.00009,0.0,0.0,29.7,0,0
