Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.39215,1.21559,0.00009,0.00017,0.0,0.0,25.08,0,0
GFuzz,0,,0,0,0,0,1,4.12410,2.66036,0.00000,0.00000,0.0,0.0,14.55,0,0
GFuzzHB,0,,0,0,0,0,1,2.21465,1.10207,0.00005,0.00014,0.0,0.0,27.09,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.37399,1.12874,0.00009,0.00023,0.0,0.0,25.27,0,0
GoPie,0,,0,0,0,0,1,2.30833,1.16641,0.00000,0.00000,0.0,0.0,25.99,0,0
GoPie+,0,,0,0,0,0,1,2.47823,1.27548,0.00000,0.00000,0.0,0.0,24.21,0,0
GoPieHB,0,,0,0,0,0,1,2.39101,1.20183,0.00010,0.00025,0.0,0.0,25.09,0,0
