Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.82644,0.65038,0.00006,0.00011,0.0,0.0,32.85,0,0
GFuzz,0,,0,0,0,0,1,2.55834,1.38943,0.00000,0.00000,0.0,0.0,23.45,0,0
GFuzzHB,0,,0,0,0,0,1,1.80337,0.66908,0.00005,0.00009,0.0,0.0,33.27,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.81166,0.66904,0.00007,0.00009,0.0,0.0,33.12,0,0
GoPie,0,,0,0,0,0,1,1.94570,0.68323,0.00000,0.00000,0.0,0.0,30.84,0,0
GoPie+,0,,0,0,0,0,1,1.83738,0.65725,0.00000,0.00000,0.0,0.0,32.66,0,0
GoPieHB,0,,0,0,0,0,1,1.90327,0.72455,0.00006,0.00008,0.0,0.0,31.52,0,0
