Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.98089,0.71166,0.00002,0.00008,0.0,0.0,30.29,0,0
GFuzz,0,,0,0,0,0,1,2.46577,1.35527,0.00000,0.00000,0.0,0.0,24.33,0,0
GFuzzHB,0,,0,0,0,0,1,1.81981,0.68753,0.00004,0.00009,0.0,0.0,32.97,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.93021,0.71339,0.00004,0.00011,0.0,0.0,31.08,0,0
GoPie,0,,0,0,0,0,1,1.82704,0.66362,0.00000,0.00000,0.0,0.0,32.84,0,0
GoPie+,0,,0,0,0,0,1,1.83666,0.67164,0.00000,0.00000,0.0,0.0,32.67,0,0
GoPieHB,0,,0,0,0,0,1,1.87358,0.71452,0.00003,0.00010,0.0,0.0,32.02,0,0
