Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.44050,0.70884,0.00006,0.00009,0.0,0.0,41.65,0,0
GFuzz,,,,,,,,2.02094,1.28810,0.00000,0.00000,,,,,
GFuzzHB,0,,0,0,0,0,1,1.49183,0.75782,0.00007,0.00011,0.0,0.0,40.22,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.46353,0.71573,0.00005,0.00007,0.0,0.0,41.0,0,0
GoPie,0,,0,0,0,0,1,1.40949,0.70209,0.00000,0.00000,0.0,0.0,42.57,0,0
GoPie+,0,,0,0,0,0,1,1.45032,0.73052,0.00000,0.00000,0.0,0.0,41.37,0,0
GoPieHB,0,,0,0,0,0,1,1.44337,0.71898,0.00005,0.00007,0.0,0.0,41.57,0,0
