Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestShortVersionFlagOnlyAddedToRoot,1,1,0,0,0,0,0,0,0
GFuzz,TestShortVersionFlagOnlyAddedToRoot,1,1,0,0,0,0,0,0,0
GFuzzHB,TestShortVersionFlagOnlyAddedToRoot,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestShortVersionFlagOnlyAddedToRoot,1,1,0,0,0,0,0,0,0
GoPie+,TestShortVersionFlagOnlyAddedToRoot,1,1,0,0,0,0,0,0,0
GoPie,TestShortVersionFlagOnlyAddedToRoot,1,1,0,0,0,0,0,0,0
GoPieHB,TestShortVersionFlagOnlyAddedToRoot,1,1,0,0,0,0,0,0,0
