Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.32640,0.50051,0.00004,0.00012,0.0,0.0,45.24,0,0
GFuzz,0,,0,0,0,0,1,2.08660,1.30617,0.00000,0.00000,0.0,0.0,28.75,0,0
GFuzzHB,0,,0,0,0,0,1,1.33429,0.48934,0.00004,0.00007,0.0,0.0,44.97,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.34020,0.53127,0.00004,0.00011,0.0,0.0,44.77,0,0
GoPie,0,,0,0,0,0,1,1.40513,0.51733,0.00000,0.00000,0.0,0.0,42.7,0,0
GoPie+,0,,0,0,0,0,1,1.38193,0.55884,0.00000,0.00000,0.0,0.0,43.42,0,0
GoPieHB,0,,0,0,0,0,1,1.44498,0.52469,0.00004,0.00011,0.0,0.0,41.52,0,0
