Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestSortedFlags,1,1,0,0,0,0,0,0,0
GFuzz,TestSortedFlags,1,1,0,0,0,0,0,0,0
GFuzzHB,TestSortedFlags,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestSortedFlags,1,1,0,0,0,0,0,0,0
GoPie+,TestSortedFlags,1,1,0,0,0,0,0,0,0
GoPie,TestSortedFlags,1,1,0,0,0,0,0,0,0
GoPieHB,TestSortedFlags,1,1,0,0,0,0,0,0,0
