Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,2,P05;L08,0,1,2,0,1,182.81917,60.31719,0.00019,62.28062,0.0,0.0,0.33,3,2
GFuzz,1,L00,0,0,2,0,1,120.54283,60.33513,0.00001,0.00000,0.0,0.0,0.5,0,0
GFuzzHB,2,P05;L08,0,1,2,0,1,182.42047,60.31982,0.00016,61.88761,0.0,0.0,0.33,3,2
GFuzzHBFlow,2,P05;L08,0,1,2,0,1,182.23406,60.30325,0.00014,61.75590,0.0,0.0,0.33,3,2
GoPie,1,L00,0,0,2,0,1,120.49045,60.29339,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPie+,1,L00,0,0,2,0,1,120.48974,60.26850,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPieHB,2,P05;L08,0,1,2,0,1,182.21735,60.30265,0.00011,61.68844,0.0,0.0,0.33,3,2
