Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.58950,0.34770,0.00007,0.00004,0.0,0.0,101.78,0,0
GFuzz,0,,0,0,0,0,1,0.59996,0.37218,0.00000,0.00000,0.0,0.0,100.01,0,0
GFuzzHB,0,,0,0,0,0,1,0.61107,0.37395,0.00024,0.00005,0.0,0.0,98.19,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.63787,0.37089,0.00011,0.00004,0.0,0.0,94.06,0,0
GoPie,0,,0,0,0,0,1,0.72184,0.41928,0.00000,0.00000,0.0,0.0,83.12,0,0
GoPie+,0,,0,0,0,0,1,0.60526,0.36683,0.00000,0.00000,0.0,0.0,99.13,0,0
GoPieHB,0,,0,0,0,0,1,0.63026,0.35645,0.00013,0.00004,0.0,0.0,95.2,0,0
