Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.72730,0.66745,0.00004,0.00009,0.0,0.0,34.74,0,0
GFuzz,0,,0,0,0,0,1,2.72943,1.44051,0.00000,0.00000,0.0,0.0,21.98,0,0
GFuzzHB,0,,0,0,0,0,1,1.89237,0.68828,0.00004,0.00010,0.0,0.0,31.71,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.79367,0.73771,0.00004,0.00008,0.0,0.0,33.45,0,0
GoPie,0,,0,0,0,0,1,1.73402,0.65636,0.00000,0.00000,0.0,0.0,34.6,0,0
GoPie+,0,,0,0,0,0,1,1.73248,0.68341,0.00000,0.00000,0.0,0.0,34.63,0,0
GoPieHB,0,,0,0,0,0,1,1.78614,0.67326,0.00003,0.00006,0.0,0.0,33.59,0,0
