Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.19911,0.59486,0.00007,0.00015,0.0,0.0,50.04,0,0
GFuzz,0,,0,0,0,0,1,2.14479,1.53197,0.00000,0.00000,0.0,0.0,27.97,0,0
GFuzzHB,0,,0,0,0,0,1,1.21707,0.60684,0.00005,0.00009,0.0,0.0,49.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.20298,0.59015,0.00010,0.00016,0.0,0.0,49.88,0,0
GoPie,0,,0,0,0,0,1,1.18493,0.58397,0.00000,0.00000,0.0,0.0,50.64,0,0
GoPie+,0,,0,0,0,0,1,1.34560,0.73194,0.00000,0.00000,0.0,0.0,44.59,0,0
GoPieHB,0,,0,0,0,0,1,1.27346,0.61635,0.00005,0.00015,0.0,0.0,47.12,0,0
