Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.50347,0.65372,0.00010,0.00018,0.0,0.0,39.91,0,0
GFuzz,0,,0,0,0,0,1,2.08098,1.22695,0.00000,0.00000,0.0,0.0,28.83,0,0
GFuzzHB,0,,0,0,0,0,1,1.51837,0.62207,0.00012,0.00011,0.0,0.0,39.52,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.49592,0.62795,0.00014,0.00011,0.0,0.0,40.11,0,0
GoPie,0,,0,0,0,0,1,1.51277,0.65892,0.00000,0.00000,0.0,0.0,39.66,0,0
GoPie+,0,,0,0,0,0,1,1.50037,0.63819,0.00000,0.00000,0.0,0.0,39.99,0,0
GoPieHB,0,,0,0,0,0,1,1.48478,0.63218,0.00012,0.00008,0.0,0.0,40.41,0,0
