Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.89553,0.65302,0.00003,0.00008,0.0,0.0,31.65,0,0
GFuzz,0,,0,0,0,0,1,2.59318,1.32855,0.00000,0.00000,0.0,0.0,23.14,0,0
GFuzzHB,0,,0,0,0,0,1,1.88613,0.65941,0.00004,0.00012,0.0,0.0,31.81,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.95674,0.69982,0.00003,0.00007,0.0,0.0,30.66,0,0
GoPie,0,,0,0,0,0,1,1.87605,0.65669,0.00000,0.00000,0.0,0.0,31.98,0,0
GoPie+,0,,0,0,0,0,1,2.04755,0.73810,0.00000,0.00000,0.0,0.0,29.3,0,0
GoPieHB,0,,0,0,0,0,1,1.92778,0.66607,0.00002,0.00009,0.0,0.0,31.12,0,0
