Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.78883,0.84333,0.00004,0.00009,0.0,0.0,33.54,0,0
GFuzz,0,,0,0,0,0,1,2.59544,1.67266,0.00000,0.00000,0.0,0.0,23.12,0,0
GFuzzHB,0,,0,0,0,0,1,1.77927,0.82621,0.00004,0.00009,0.0,0.0,33.72,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74155,0.83690,0.00005,0.00009,0.0,0.0,34.45,0,0
GoPie,0,,0,0,0,0,1,1.78482,0.81335,0.00000,0.00000,0.0,0.0,33.62,0,0
GoPie+,0,,0,0,0,0,1,1.80017,0.81413,0.00000,0.00000,0.0,0.0,33.33,0,0
GoPieHB,0,,0,0,0,0,1,1.76685,0.79883,0.00003,0.00011,0.0,0.0,33.96,0,0
