Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.17489,0.36975,0.00012,0.00007,0.0,0.0,51.07,0,0
GFuzz,0,,0,0,0,0,1,1.51840,0.85742,0.00000,0.00000,0.0,0.0,39.52,0,0
GFuzzHB,0,,0,0,0,0,1,1.09668,0.37289,0.00009,0.00007,0.0,0.0,54.71,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.10550,0.39737,0.00011,0.00007,0.0,0.0,54.27,0,0
GoPie,0,,0,0,0,0,1,1.13809,0.37383,0.00000,0.00000,0.0,0.0,52.72,0,0
GoPie+,0,,0,0,0,0,1,1.15879,0.39659,0.00000,0.00000,0.0,0.0,51.78,0,0
GoPieHB,0,,0,0,0,0,1,1.10256,0.40012,0.00009,0.00007,0.0,0.0,54.42,0,0
