Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.76066,0.68093,0.00003,0.00009,0.0,0.0,34.08,0,0
GFuzz,0,,0,0,0,0,1,2.49143,1.37064,0.00000,0.00000,0.0,0.0,24.08,0,0
GFuzzHB,0,,0,0,0,0,1,1.74413,0.66659,0.00003,0.00007,0.0,0.0,34.4,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74510,0.66529,0.00003,0.00006,0.0,0.0,34.38,0,0
GoPie,0,,0,0,0,0,1,1.76050,0.68198,0.00000,0.00000,0.0,0.0,34.08,0,0
GoPie+,0,,0,0,0,0,1,1.75436,0.66366,0.00000,0.00000,0.0,0.0,34.2,0,0
GoPieHB,0,,0,0,0,0,1,1.75653,0.68063,0.00003,0.00006,0.0,0.0,34.16,0,0
