Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.78948,0.85297,0.00004,0.00009,0.0,0.0,33.53,0,0
GFuzz,0,,0,0,0,0,1,2.59831,1.69747,0.00000,0.00000,0.0,0.0,23.09,0,0
GFuzzHB,0,,0,0,0,0,1,1.81866,0.78676,0.00005,0.00012,0.0,0.0,32.99,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.81501,0.91881,0.00004,0.00008,0.0,0.0,33.06,0,0
GoPie,0,,0,0,0,0,1,1.75377,0.83063,0.00000,0.00000,0.0,0.0,34.21,0,0
GoPie+,0,,0,0,0,0,1,1.78562,0.82512,0.00000,0.00000,0.0,0.0,33.6,0,0
GoPieHB,0,,0,0,0,0,1,1.74053,0.80226,0.00004,0.00013,0.0,0.0,34.47,0,0
