Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.97914,0.71521,0.00006,0.00009,0.0,0.0,30.32,0,0
GFuzz,0,,0,0,0,0,1,2.69218,1.48698,0.00000,0.00000,0.0,0.0,22.29,0,0
GFuzzHB,0,,0,0,0,0,1,2.01064,0.72247,0.00005,0.00009,0.0,0.0,29.84,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.89104,0.66442,0.00005,0.00011,0.0,0.0,31.73,0,0
GoPie,0,,0,0,0,0,1,1.94687,0.70469,0.00000,0.00000,0.0,0.0,30.82,0,0
GoPie+,0,,0,0,0,0,1,1.87966,0.66784,0.00000,0.00000,0.0,0.0,31.92,0,0
GoPieHB,0,,0,0,0,0,1,1.86026,0.66171,0.00005,0.00010,0.0,0.0,32.25,0,0
