Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.84149,0.43129,0.00009,0.00007,0.0,0.0,71.3,0,0
GFuzz,0,,0,0,0,0,1,1.20496,0.73048,0.00000,0.00000,0.0,0.0,49.79,0,0
GFuzzHB,0,,0,0,0,0,1,0.86400,0.43720,0.00011,0.00008,0.0,0.0,69.44,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.83892,0.44394,0.00010,0.00008,0.0,0.0,71.52,0,0
GoPie,0,,0,0,0,0,1,0.84187,0.44117,0.00000,0.00000,0.0,0.0,71.27,0,0
GoPie+,0,,0,0,0,0,1,0.86016,0.44939,0.00000,0.00000,0.0,0.0,69.75,0,0
GoPieHB,0,,0,0,0,0,1,0.88622,0.45162,0.00011,0.00008,0.0,0.0,67.7,0,0
