Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.87815,0.39352,0.00004,0.00008,0.0,0.0,68.33,0,0
GFuzz,0,,0,0,0,0,1,1.35950,0.90932,0.00000,0.00000,0.0,0.0,44.13,0,0
GFuzzHB,0,,0,0,0,0,1,0.86234,0.39687,0.00003,0.00005,0.0,0.0,69.58,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.88475,0.39589,0.00004,0.00007,0.0,0.0,67.82,0,0
GoPie,0,,0,0,0,0,1,0.88918,0.38820,0.00000,0.00000,0.0,0.0,67.48,0,0
GoPie+,0,,0,0,0,0,1,0.87989,0.40314,0.00000,0.00000,0.0,0.0,68.19,0,0
GoPieHB,0,,0,0,0,0,1,0.84630,0.37899,0.00004,0.00008,0.0,0.0,70.9,0,0
