Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.06174,0.56072,0.00015,0.00017,0.0,0.0,56.51,0,0
GFuzz,0,,0,0,0,0,1,1.95861,1.39837,0.00000,0.00000,0.0,0.0,30.63,0,0
GFuzzHB,0,,0,0,0,0,1,1.08596,0.54149,0.00005,0.00009,0.0,0.0,55.25,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.04065,0.54204,0.00005,0.00010,0.0,0.0,57.66,0,0
GoPie,0,,0,0,0,0,1,1.20836,0.63212,0.00000,0.00000,0.0,0.0,49.65,0,0
GoPie+,0,,0,0,0,0,1,1.36450,0.72863,0.00000,0.00000,0.0,0.0,43.97,0,0
GoPieHB,0,,0,0,0,0,1,1.39895,0.64027,0.00005,0.00010,0.0,0.0,42.89,0,0
