Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.23541,0.46887,0.00005,0.00009,0.0,0.0,48.57,0,0
GFuzz,0,,0,0,0,0,1,1.90087,1.14063,0.00000,0.00000,0.0,0.0,31.56,0,0
GFuzzHB,0,,0,0,0,0,1,1.22653,0.45672,0.00005,0.00010,0.0,0.0,48.92,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.24560,0.46939,0.00004,0.00007,0.0,0.0,48.17,0,0
GoPie,0,,0,0,0,0,1,1.24449,0.47542,0.00000,0.00000,0.0,0.0,48.21,0,0
GoPie+,0,,0,0,0,0,1,1.21924,0.45622,0.00000,0.00000,0.0,0.0,49.21,0,0
GoPieHB,0,,0,0,0,0,1,1.24131,0.46043,0.00004,0.00007,0.0,0.0,48.34,0,0
