Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.86523,0.38727,0.00004,0.00007,0.0,0.0,69.35,0,0
GFuzz,0,,0,0,0,0,1,1.39887,0.91924,0.00000,0.00000,0.0,0.0,42.89,0,0
GFuzzHB,0,,0,0,0,0,1,0.85675,0.38607,0.00004,0.00007,0.0,0.0,70.03,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.86105,0.38286,0.00004,0.00007,0.0,0.0,69.68,0,0
GoPie,0,,0,0,0,0,1,0.87833,0.38446,0.00000,0.00000,0.0,0.0,68.31,0,0
GoPie+,0,,0,0,0,0,1,0.87407,0.39672,0.00000,0.00000,0.0,0.0,68.64,0,0
GoPieHB,0,,0,0,0,0,1,0.85267,0.36835,0.00004,0.00007,0.0,0.0,70.37,0,0
