Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.37382,0.62725,0.00012,0.00006,0.0,0.0,43.67,0,0
GFuzz,0,,0,0,0,0,1,2.00519,1.25825,0.00000,0.00000,0.0,0.0,29.92,0,0
GFuzzHB,0,,0,0,0,0,1,1.34824,0.64705,0.00013,0.00009,0.0,0.0,44.5,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41571,0.64679,0.00013,0.00008,0.0,0.0,42.38,0,0
GoPie,0,,0,0,0,0,1,1.38879,0.63053,0.00000,0.00000,0.0,0.0,43.2,0,0
GoPie+,0,,0,0,0,0,1,1.38287,0.64780,0.00000,0.00000,0.0,0.0,43.39,0,0
GoPieHB,0,,0,0,0,0,1,1.49326,0.71006,0.00014,0.00009,0.0,0.0,40.18,0,0
