Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.00926,0.35790,0.00003,0.00005,0.0,0.0,59.45,0,0
GFuzz,0,,0,0,0,0,1,1.53196,0.87645,0.00000,0.00000,0.0,0.0,39.17,0,0
GFuzzHB,0,,0,0,0,0,1,0.99351,0.33891,0.00003,0.00006,0.0,0.0,60.39,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.05290,0.37688,0.00003,0.00006,0.0,0.0,56.99,0,0
GoPie,0,,0,0,0,0,1,1.04762,0.36570,0.00000,0.00000,0.0,0.0,57.27,0,0
GoPie+,0,,0,0,0,0,1,1.05747,0.38021,0.00000,0.00000,0.0,0.0,56.74,0,0
GoPieHB,0,,0,0,0,0,1,1.06708,0.37586,0.00004,0.00009,0.0,0.0,56.23,0,0
