Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.17951,0.64987,0.00005,0.00010,0.0,0.0,50.87,0,0
GFuzz,0,,0,0,0,0,1,2.38137,1.79301,0.00000,0.00000,0.0,0.0,25.2,0,0
GFuzzHB,0,,0,0,0,0,1,1.24849,0.68864,0.00006,0.00010,0.0,0.0,48.06,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.26838,0.63439,0.00012,0.00023,0.0,0.0,47.3,0,0
GoPie,0,,0,0,0,0,1,1.28266,0.69838,0.00000,0.00000,0.0,0.0,46.78,0,0
GoPie+,0,,0,0,0,0,1,1.25444,0.66477,0.00000,0.00000,0.0,0.0,47.83,0,0
GoPieHB,0,,0,0,0,0,1,1.23163,0.65271,0.00008,0.00031,0.0,0.0,48.72,0,0
