TestName,Run,Recording,Io,Analysis,AnaHb,AnaExitCode,AnaLeak,AnaClose,AnaConcurrent,AnaResource,AnaSelWithoutPartner,AnaUnlock,AnaWait,AnaMixed,FuzzingAna,FuzzingMut,Rewrite,Replay,NumberReplay
TestMixed4,0.21193,0.33832,0.00084,0.00029,0.00016,0.00000,0.00000,0.00003,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00066,60.25924,1
