Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.82072,0.72316,0.00022,0.00012,0.0,0.0,32.95,0,0
GFuzz,0,,0,0,0,0,1,2.86465,1.58581,0.00000,0.00000,0.0,0.0,20.94,0,0
GFuzzHB,0,,0,0,0,0,1,1.90799,0.74316,0.00016,0.00007,0.0,0.0,31.45,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.83280,0.72002,0.00021,0.00011,0.0,0.0,32.74,0,0
GoPie,0,,0,0,0,0,1,73.54156,0.80234,0.00000,0.00000,0.0,0.0,0.82,0,0
GoPie+,0,,0,0,0,0,1,51.92112,0.64593,0.00000,0.00000,0.0,0.0,1.16,0,0
GoPieHB,0,,0,0,0,0,2,80.52702,0.66536,0.00016,0.00008,0.0,0.0,1.49,0,0
