Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.01998,0.42194,0.00005,0.00009,0.0,0.0,58.82,0,0
GFuzz,0,,0,0,0,0,1,1.45433,0.93041,0.00000,0.00000,0.0,0.0,41.26,0,0
GFuzzHB,0,,0,0,0,0,1,0.88672,0.38803,0.00003,0.00005,0.0,0.0,67.67,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.15600,0.44474,0.00005,0.00011,0.0,0.0,51.9,0,0
GoPie,0,,0,0,0,0,1,1.15234,0.43964,0.00000,0.00000,0.0,0.0,52.07,0,0
GoPie+,0,,0,0,0,0,1,1.07348,0.44312,0.00000,0.00000,0.0,0.0,55.89,0,0
GoPieHB,0,,0,0,0,0,1,0.98125,0.40231,0.00002,0.00006,0.0,0.0,61.15,0,0
