Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.08627,0.37483,0.00011,0.00006,0.0,0.0,55.23,0,0
GFuzz,0,,0,0,0,0,1,1.57374,0.87003,0.00000,0.00000,0.0,0.0,38.13,0,0
GFuzzHB,0,,0,0,0,0,1,1.05780,0.35772,0.00005,0.00008,0.0,0.0,56.72,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.10075,0.37721,0.00003,0.00005,0.0,0.0,54.51,0,0
GoPie,0,,0,0,0,0,1,1.05265,0.37186,0.00000,0.00000,0.0,0.0,57.0,0,0
GoPie+,0,,0,0,0,0,1,1.08272,0.38116,0.00000,0.00000,0.0,0.0,55.42,0,0
GoPieHB,0,,0,0,0,0,1,1.07909,0.36895,0.00004,0.00008,0.0,0.0,55.6,0,0
