Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.41153,0.27007,0.00007,0.00003,0.0,0.0,145.8,0,0
GFuzz,0,,0,0,0,0,1,0.43061,0.28570,0.00000,0.00000,0.0,0.0,139.34,0,0
GFuzzHB,0,,0,0,0,0,1,0.43201,0.26263,0.00009,0.00005,0.0,0.0,138.89,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.40341,0.25877,0.00006,0.00005,0.0,0.0,148.73,0,0
GoPie,0,,0,0,0,0,5,71.47850,0.24795,0.00000,0.00000,0.0,0.0,4.2,0,0
GoPie+,0,,0,0,0,0,2,70.89399,0.25439,0.00000,0.00000,0.0,0.0,1.69,0,0
GoPieHB,0,,0,0,0,0,2,70.58751,0.24178,0.00008,0.00004,0.0,0.0,1.7,0,0
