Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.93960,0.40108,0.00003,0.00006,0.0,0.0,63.86,0,0
GFuzz,0,,0,0,0,0,1,1.47041,0.93670,0.00000,0.00000,0.0,0.0,40.8,0,0
GFuzzHB,0,,0,0,0,0,1,0.92679,0.39764,0.00003,0.00007,0.0,0.0,64.74,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.92008,0.39247,0.00004,0.00008,0.0,0.0,65.21,0,0
GoPie,0,,0,0,0,0,1,0.91564,0.38804,0.00000,0.00000,0.0,0.0,65.53,0,0
GoPie+,0,,0,0,0,0,1,0.91661,0.38707,0.00000,0.00000,0.0,0.0,65.46,0,0
GoPieHB,0,,0,0,0,0,1,0.90631,0.37434,0.00018,0.00006,0.0,0.0,66.2,0,0
