Mode,TestName,NoDeadlocksInfeasible,NoDeadlocksInfeasibleUnique,NoGuardLock,NoGuardLockUnique,ReplayDeadlockStuck,ReplayDeadlockNoStuckMutexes,NoIgnoreConcurrent,NoIgnoreConcurrentUnique,ReplayDeadlockReachedEnd,NoUnlockInOtherThread,NoUnlockInOtherThreadUnique
Flow,TestL05_LeakOnNilChan,0,0,0,0,0,0,0,0,0,0,0
GFuzz,TestL05_LeakOnNilChan,0,0,0,0,0,0,0,0,0,0,0
GFuzzHB,TestL05_LeakOnNilChan,0,0,0,0,0,0,0,0,0,0,0
GFuzzHBFlow,TestL05_LeakOnNilChan,0,0,0,0,0,0,0,0,0,0,0
GoPie+,TestL05_LeakOnNilChan,0,0,0,0,0,0,0,0,0,0,0
GoPie,TestL05_LeakOnNilChan,0,0,0,0,0,0,0,0,0,0,0
GoPieHB,TestL05_LeakOnNilChan,0,0,0,0,0,0,0,0,0,0,0
