Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L09,0,0,1,0,1,120.59346,60.31405,0.00006,0.00002,0.0,0.0,0.5,0,0
GFuzz,1,L00,0,0,1,0,1,120.58769,60.30093,0.00001,0.00000,0.0,0.0,0.5,0,0
GFuzzHB,1,L09,0,0,1,0,1,120.59762,60.31344,0.00009,0.00003,0.0,0.0,0.5,0,0
GFuzzHBFlow,1,L09,0,0,1,0,1,120.57373,60.30733,0.00006,0.00002,0.0,0.0,0.5,0,0
GoPie,1,L00,0,0,1,0,1,120.58181,60.30735,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPie+,1,L00,0,0,1,0,1,120.61115,60.31042,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPieHB,1,L09,0,0,1,0,1,120.58736,60.30869,0.00010,0.00004,0.0,0.0,0.5,0,0
