Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.91911,0.65854,0.00004,0.00009,0.0,0.0,31.26,0,0
GFuzz,0,,0,0,0,0,1,2.67737,1.44629,0.00000,0.00000,0.0,0.0,22.41,0,0
GFuzzHB,0,,0,0,0,0,1,1.95388,0.69785,0.00005,0.00011,0.0,0.0,30.71,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.99411,0.75065,0.00004,0.00012,0.0,0.0,30.09,0,0
GoPie,0,,0,0,0,0,1,1.86107,0.65152,0.00000,0.00000,0.0,0.0,32.24,0,0
GoPie+,0,,0,0,0,0,1,1.98265,0.69212,0.00000,0.00000,0.0,0.0,30.26,0,0
GoPieHB,0,,0,0,0,0,1,1.85696,0.68014,0.00003,0.00009,0.0,0.0,32.31,0,0
