Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.45407,0.65663,0.00007,0.00010,0.0,0.0,41.26,0,0
GFuzz,0,,0,0,0,0,1,2.12323,1.29659,0.00000,0.00000,0.0,0.0,28.26,0,0
GFuzzHB,0,,0,0,0,0,1,1.51609,0.62815,0.00007,0.00008,0.0,0.0,39.58,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.50882,0.65210,0.00009,0.00013,0.0,0.0,39.77,0,0
GoPie,0,,0,0,0,0,1,1.51398,0.65941,0.00000,0.00000,0.0,0.0,39.63,0,0
GoPie+,0,,0,0,0,0,1,1.45582,0.62811,0.00000,0.00000,0.0,0.0,41.21,0,0
GoPieHB,0,,0,0,0,0,1,1.45690,0.63210,0.00008,0.00009,0.0,0.0,41.18,0,0
