Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.93667,0.38110,0.00004,0.00006,0.0,0.0,64.06,0,0
GFuzz,0,,0,0,0,0,1,1.48394,0.94280,0.00000,0.00000,0.0,0.0,40.43,0,0
GFuzzHB,0,,0,0,0,0,1,0.90964,0.38245,0.00004,0.00007,0.0,0.0,65.96,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.94490,0.38569,0.00004,0.00008,0.0,0.0,63.5,0,0
GoPie,0,,0,0,0,0,1,0.91757,0.38997,0.00000,0.00000,0.0,0.0,65.39,0,0
GoPie+,0,,0,0,0,0,1,0.94799,0.40156,0.00000,0.00000,0.0,0.0,63.29,0,0
GoPieHB,0,,0,0,0,0,1,0.96264,0.38737,0.00005,0.00009,0.0,0.0,62.33,0,0
