Mode,TestName,NoDeadlocksInfeasible,NoDeadlocksInfeasibleUnique,NoGuardLock,NoGuardLockUnique,ReplayDeadlockStuck,ReplayDeadlockNoStuckMutexes,NoIgnoreConcurrent,NoIgnoreConcurrentUnique,ReplayDeadlockReachedEnd,NoUnlockInOtherThread,NoUnlockInOtherThreadUnique
Flow,TestColorForStatus,0,0,0,0,0,0,0,0,0,0,0
GFuzz,TestColorForStatus,0,0,0,0,0,0,0,0,0,0,0
GFuzzHB,TestColorForStatus,0,0,0,0,0,0,0,0,0,0,0
GFuzzHBFlow,TestColorForStatus,0,0,0,0,0,0,0,0,0,0,0
GoPie+,TestColorForStatus,0,0,0,0,0,0,0,0,0,0,0
GoPie,TestColorForStatus,0,0,0,0,0,0,0,0,0,0,0
GoPieHB,TestColorForStatus,0,0,0,0,0,0,0,0,0,0,0
