Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestTraverseWithBadParentFlags,1,1,0,0,0,0,0,0,0
GFuzz,TestTraverseWithBadParentFlags,1,1,0,0,0,0,0,0,0
GFuzzHB,TestTraverseWithBadParentFlags,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestTraverseWithBadParentFlags,1,1,0,0,0,0,0,0,0
GoPie+,TestTraverseWithBadParentFlags,1,1,0,0,0,0,0,0,0
GoPie,TestTraverseWithBadParentFlags,1,1,0,0,0,0,0,0,0
GoPieHB,TestTraverseWithBadParentFlags,1,1,0,0,0,0,0,0,0
