Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.83960,0.66979,0.00005,0.00013,0.0,0.0,32.62,0,0
GFuzz,0,,0,0,0,0,1,2.57205,1.41733,0.00000,0.00000,0.0,0.0,23.33,0,0
GFuzzHB,0,,0,0,0,0,1,1.82597,0.66739,0.00005,0.00011,0.0,0.0,32.86,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.96756,0.70709,0.00006,0.00009,0.0,0.0,30.49,0,0
GoPie,0,,0,0,0,0,1,1.86734,0.65657,0.00000,0.00000,0.0,0.0,32.13,0,0
GoPie+,0,,0,0,0,0,1,1.89008,0.68534,0.00000,0.00000,0.0,0.0,31.74,0,0
GoPieHB,0,,0,0,0,0,1,1.79414,0.64949,0.00005,0.00008,0.0,0.0,33.44,0,0
