Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.08358,0.37655,0.00004,0.00006,0.0,0.0,55.37,0,0
GFuzz,0,,0,0,0,0,1,1.56051,0.87929,0.00000,0.00000,0.0,0.0,38.45,0,0
GFuzzHB,0,,0,0,0,0,1,1.04840,0.36915,0.00004,0.00007,0.0,0.0,57.23,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.04685,0.36994,0.00004,0.00009,0.0,0.0,57.31,0,0
GoPie,0,,0,0,0,0,1,1.11472,0.41626,0.00000,0.00000,0.0,0.0,53.83,0,0
GoPie+,0,,0,0,0,0,1,1.01296,0.35280,0.00000,0.00000,0.0,0.0,59.23,0,0
GoPieHB,0,,0,0,0,0,1,1.06618,0.37052,0.00002,0.00007,0.0,0.0,56.28,0,0
