Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestShorthandVersionFlagOnlyAddedIfShorthandNotDefined,1,1,0,0,0,0,0,0,0
GFuzz,TestShorthandVersionFlagOnlyAddedIfShorthandNotDefined,1,1,0,0,0,0,0,0,0
GFuzzHB,TestShorthandVersionFlagOnlyAddedIfShorthandNotDefined,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestShorthandVersionFlagOnlyAddedIfShorthandNotDefined,1,1,0,0,0,0,0,0,0
GoPie+,TestShorthandVersionFlagOnlyAddedIfShorthandNotDefined,1,1,0,0,0,0,0,0,0
GoPie,TestShorthandVersionFlagOnlyAddedIfShorthandNotDefined,1,1,0,0,0,0,0,0,0
GoPieHB,TestShorthandVersionFlagOnlyAddedIfShorthandNotDefined,1,1,0,0,0,0,0,0,0
