Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.04649,0.71314,0.00004,0.00008,0.0,0.0,29.32,0,0
GFuzz,0,,0,0,0,0,1,2.79896,1.46440,0.00000,0.00000,0.0,0.0,21.44,0,0
GFuzzHB,0,,0,0,0,0,1,2.00794,0.73940,0.00005,0.00010,0.0,0.0,29.88,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.95336,0.68301,0.00005,0.00008,0.0,0.0,30.72,0,0
GoPie,0,,0,0,0,0,1,1.96750,0.68982,0.00000,0.00000,0.0,0.0,30.5,0,0
GoPie+,0,,0,0,0,0,1,1.82298,0.64884,0.00000,0.00000,0.0,0.0,32.91,0,0
GoPieHB,0,,0,0,0,0,1,1.92914,0.67224,0.00004,0.00010,0.0,0.0,31.1,0,0
