Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L10,0,0,1,0,1,120.52988,60.31352,0.00007,0.00004,0.0,0.0,0.5,0,0
GFuzz,1,L00,0,0,1,0,1,120.53397,60.31772,0.00001,0.00000,0.0,0.0,0.5,0,0
GFuzzHB,1,L10,0,0,1,0,1,120.53376,60.30807,0.00004,0.00002,0.0,0.0,0.5,0,0
GFuzzHBFlow,1,L10,0,0,1,0,1,120.55131,60.29933,0.00007,0.00004,0.0,0.0,0.5,0,0
GoPie,1,L00,0,0,1,0,1,120.53060,60.31562,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPie+,1,L00,0,0,1,0,1,120.42377,60.25989,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPieHB,1,L10,0,0,1,0,1,120.55957,60.34153,0.00007,0.00004,0.0,0.0,0.5,0,0
